period,mktsize,meanmktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,avgmagtechshock
2237.0,4.0,4.0,0.646,0.68,39.95,0.015048642895337298,0.015841164321466476,0.9841588356785341,40.63,1104.3,774.2,330.1,0.6912646748704535,14.344,7.742,6.602,347.62104526761885,0.4739295192149455,0.35344458591314126,0.20467190990553188,131446.90230414493,-89.30179200128606,131357.6005121436,1216.666,2.61,204.4284134539537,36.572,4.058,16.736,34.72559215722214,0.6257151363702158,43.63835930303417,1025.4465627878635,28.322164104973766,0.6973333333333335
2238.0,4.0,4.0,0.606,0.678,39.878,0.014120263369692881,0.015956125687172695,0.9840438743128281,40.556,1122.6,799.2,323.4,0.7043457564941323,14.46,7.992,6.468,347.5882763493179,0.47389933362730385,0.3520361418418152,0.20456670049856468,131426.4636092413,-95.03856118754089,131331.4250480538,1217.346,2.748,204.7423818844289,36.562,3.994,16.64,34.74739959308243,0.6256552558494538,43.658643593455196,1025.3654256261784,28.332922692133216,0.7840000000000001
2239.0,4.0,4.0,0.658,0.65,39.886,0.015539452000868982,0.015098133143770337,0.9849018668562304,40.536,1153.6,823.2,330.4,0.7029162294739091,14.84,8.232,6.608,347.28328470800545,0.47392018296687066,0.35143828080633244,0.20448657042009483,131441.1503074841,-128.89258042029383,131312.25772706402,1218.346,2.726,204.9586697302852,36.612,3.924,16.74,34.74046912416295,0.6258265431780311,43.64445643946076,1025.422174242157,28.288624603916972,0.790666666666667
2240.0,4.0,4.0,0.618,0.624,39.88,0.014490932171490873,0.01469563567534349,0.9853043643246568,40.504,1128.9,798.4,330.5,0.6996786377243611,14.594,7.984,6.61,347.8789048352546,0.47395924710110615,0.3521731663732852,0.20480560354433192,131427.79830458268,-82.58985160138431,131345.2084529812,1218.78,2.766,205.0228726216496,36.564,3.94,16.75,34.73852644328647,0.6257208408782202,43.65755910347178,1025.3697635861138,28.310966394209924,0.9026666666666668
2241.0,4.0,4.0,0.606,0.668,39.818,0.01419729217140144,0.01579613778805982,0.9842038622119407,40.486,1139.3,804.6,334.7,0.6990573518738177,14.74,8.046,6.694,348.582608989114,0.4739180731906967,0.3531921742127305,0.20526198222656042,131434.5939329656,-70.25202651701525,131364.34190644862,1214.894,2.73,204.99314612112892,36.564,3.922,16.704,34.713408436731875,0.6258181571707141,43.65079641101027,1025.3968143559587,28.308960402321038,0.7293333333333334
2242.0,4.0,4.0,0.606,0.614,39.81,0.014212869674240961,0.014344414416526736,0.9856555855834737,40.424,1125.2,792.2,333.0,0.6936150558056603,14.582,7.922,6.66,349.35319447625466,0.4738521530394181,0.3536572453397343,0.2058010515236771,131453.45697750011,-22.355078584025744,131431.10189891604,1215.844,2.682,205.44771807907935,36.404,4.02,16.75,34.674638001036975,0.6261413995852241,43.63233750090025,1025.4706499963986,28.43005539564098,0.6026666666666667
2243.0,4.0,4.0,0.636,0.606,39.84,0.015016184152966395,0.014399769938562812,0.9856002300614376,40.446,1119.7,778.6,341.1,0.6864375083169141,14.608,7.786,6.822,348.751762095426,0.47386681120206375,0.3532200899124777,0.20529848175638676,131426.43873801365,-38.93535786030979,131387.5033801535,1214.376,2.644,205.30974688262756,36.482,3.964,16.746,34.717284309232404,0.6258282633274417,43.65865626027959,1025.3653749588823,28.367687332706605,0.8826666666666668
2244.0,4.0,4.0,0.658,0.678,39.82,0.015634833871656165,0.01612865496345763,0.983871345036543,40.498,1122.4,783.4,339.0,0.691113581524512,14.614,7.834,6.78,348.05971890887645,0.4738878463359736,0.35288095243921147,0.2047567749780209,131406.9512641825,-71.97338233490888,131334.97788184762,1214.812,2.678,205.13500076096443,36.494,4.004,16.62,34.754944212175495,0.6255463468050799,43.67772325947157,1025.289106962114,28.351733037415773,0.8653333333333334
2245.0,4.0,4.0,0.62,0.608,39.832,0.014558747857238225,0.014261512698473507,0.985738487301527,40.44,1119.1,790.0,329.1,0.6960088568253735,14.482,7.9,6.582,348.3715316470865,0.4738551748309149,0.35265720079005325,0.20521965135035886,131459.51271352006,-45.087142999032245,131414.425570521,1212.744,2.604,205.13970131928068,36.44,4.0,16.776,34.69362048379452,0.6261495532639777,43.62624854218453,1025.495005831262,28.401970277086566,0.47533333333333333
2246.0,4.0,4.0,0.642,0.624,39.85,0.015116145253099256,0.014700767876087244,0.985299232123913,40.474,1124.7,791.2,333.5,0.6952331041337668,14.582,7.912,6.67,347.7502838404881,0.4739360964267479,0.3518942385381067,0.20485642114672936,131459.95118003967,-73.95782022539683,131385.99335981422,1212.724,2.658,204.77396480098756,36.516,3.958,16.888,34.709396356408746,0.6261087878565422,43.62602321048895,1025.4959071580436,28.340713362380484,0.7733333333333332
2247.0,4.0,4.0,0.638,0.582,39.906,0.015084173505997549,0.013624170754289514,0.9863758292457108,40.488,1122.1,789.6,332.5,0.69328145999369,14.546,7.896,6.65,347.89225295375246,0.47398767110750667,0.35240680917372136,0.20507306543680764,131485.0024958059,-68.72024246278987,131416.2822533433,1213.724,2.656,204.91225346762272,36.49,3.998,16.808,34.68051825459459,0.6262914054889537,43.601615139438856,1025.5935394422445,28.354040878421294,0.7146666666666668
2248.0,4.0,4.0,0.634,0.62,39.92,0.014769025382429342,0.014509639183004705,0.9854903608169963,40.54,1131.1,788.4,342.7,0.6864748395093351,14.738,7.884,6.854,347.5794803345022,0.4740085808433693,0.35244103957126155,0.20496156835726576,131494.9036843178,-95.45690361444612,131399.44678070355,1214.724,2.786,204.7868575321264,36.474,4.066,16.838,34.67849355721821,0.6262970645013721,43.59200202320618,1025.6319919071764,28.37041770135804,0.7260000000000001
2249.0,4.0,4.0,0.58,0.604,39.896,0.013805849016088735,0.014195605037546986,0.9858043949624538,40.5,1125.7,783.8,341.9,0.6874529863649093,14.676,7.838,6.838,347.85095878481445,0.47394402312623074,0.35259014689718293,0.20501958119600655,131469.05913401317,-76.41760331390753,131392.6415306992,1215.724,2.724,204.88675138653954,36.498,4.002,16.702,34.69772376265692,0.626077149356205,43.617453340503005,1025.5301866379875,28.350258987814957,0.8266666666666668
2250.0,4.0,4.0,0.676,0.656,39.916,0.01592025282528845,0.015425286567348788,0.9845747134326512,40.572,1119.7,791.2,328.5,0.6981859817696361,14.482,7.912,6.57,347.406364166847,0.47403773411784556,0.35284631026956126,0.20472977321435817,131466.6209418203,-96.80825121000917,131369.81269061033,1214.808,2.752,204.53453094196905,36.55,4.022,16.688,34.711578099039464,0.6259089073422156,43.61976502089419,1025.520939916425,28.308490637102217,0.7880000000000001
2251.0,4.0,4.0,0.666,0.598,39.984,0.015452587655554737,0.014028244989157007,0.9859717550108433,40.582,1143.8,812.4,331.4,0.7006801899648729,14.752,8.124,6.628,346.57763527722085,0.4741117733392387,0.35123251638177844,0.20443581676847,131504.2188336798,-142.112024923083,131362.10680875686,1215.734,2.758,204.3953318146572,36.552,4.03,16.698,34.69475394106636,0.6262943197289528,43.582958801821476,1025.6681647927146,28.32026520140409,0.6920000000000003
2252.0,4.0,4.0,0.646,0.68,39.95,0.015141423976492284,0.015893882167261272,0.9841061178327393,40.63,1133.1,788.0,345.1,0.6865543190314103,14.782,7.88,6.902,346.44715278109453,0.47402891720066787,0.35169158926924793,0.204298963563021,131490.35933853802,-145.37193966692283,131344.98739887108,1216.564,2.766,204.32225481228548,36.594,4.036,16.734,34.71226197810125,0.6260789648090983,43.5966614168098,1025.6133543327608,28.297110330974032,0.8353333333333336
2253.0,4.0,4.0,0.68,0.748,39.882,0.015865394511862245,0.01743251301001957,0.9825674869899812,40.63,1135.7,794.4,341.3,0.6891185329784564,14.77,7.944,6.826,346.75436659588354,0.47405268269444506,0.3521178150186987,0.20433538675105165,131467.22569189974,-141.79201616436046,131325.43367573546,1217.564,2.736,204.53484796895356,36.536,4.094,16.686,34.72790777349273,0.6258322324613829,43.61925747967412,1025.5229700813034,28.333177353637534,0.8533333333333333
2254.0,4.0,4.0,0.668,0.64,39.91,0.015764186541717063,0.015257480749903933,0.9847425192500965,40.55,1123.5,781.2,342.3,0.6836729906999696,14.658,7.812,6.846,346.5470054265575,0.47389239539220274,0.3507137108180833,0.20419825643872105,131459.52268874357,-119.25353988100191,131340.2691488627,1215.732,2.814,204.7704599460271,36.61,3.94,16.594,34.7409172547755,0.6259104970885125,43.62684733128324,1025.4926106748676,28.275731618941677,0.8233333333333334
2255.0,4.0,4.0,0.636,0.646,39.9,0.014913037536434711,0.015020613242034424,0.9849793867579663,40.546,1129.9,792.2,337.7,0.6897997885242894,14.676,7.922,6.754,346.93079186620866,0.4738918142762264,0.3509420506637333,0.2045213042352557,131477.506698611,-113.29697715504197,131364.20972145622,1216.732,2.958,204.7584314170499,36.54,4.006,16.686,34.71253207848086,0.6261273095535077,43.60902576665465,1025.5638969333797,28.34359967379442,0.6466666666666667
2256.0,4.0,4.0,0.684,0.612,39.972,0.016005401975309686,0.014415927554301065,0.9855840724456999,40.584,1112.9,781.6,331.3,0.6922531586405584,14.442,7.816,6.626,346.34953234020224,0.47389075436568,0.35055905428070083,0.20427633676834317,131498.74378123993,-117.86636874214905,131380.8774124979,1216.288,2.858,204.33979257526101,36.546,4.038,16.672,34.70601422075579,0.6262316176438317,43.58824836311196,1025.6470065475519,28.33159792320133,0.6766666666666666
2257.0,4.0,4.0,0.612,0.622,39.962,0.014354698063880763,0.014633027057761419,0.9853669729422394,40.584,1116.8,776.6,340.2,0.683445081945851,14.57,7.766,6.804,346.5795900005625,0.47385009458528504,0.35113731660288955,0.2041333747527216,131445.51122572325,-119.4072482352598,131326.10397748812,1217.008,2.988,204.43949771859928,36.592,3.992,16.588,34.75391999600539,0.6257417309777614,43.64024990700043,1025.4390003719989,28.295967991029972,0.9093333333333334
2258.0,4.0,4.0,0.674,0.646,39.99,0.01570419494283581,0.015059328268701218,0.9849406717313001,40.636,1137.3,802.6,334.7,0.6949701575879002,14.72,8.026,6.694,346.7159220360103,0.47385849528066903,0.3521929680195711,0.20394130497793733,131394.05220524286,-150.3560428976197,131243.69616234535,1216.87,3.062,204.2658738735879,36.592,4.044,16.694,34.8025211855838,0.6251550316592126,43.69057017280972,1025.2377193087616,28.288962624522142,0.9360000000000003
2259.0,4.0,4.0,0.668,0.674,39.984,0.015660828828512004,0.015741002025095877,0.9842589979749052,40.658,1119.9,782.8,337.1,0.6887689780224796,14.57,7.828,6.742,346.55372048392485,0.47392788037809347,0.35234138784501173,0.20356568017358692,131344.4477429095,-145.38917207900593,131199.05857083056,1217.62,2.942,204.3139641112925,36.638,4.02,16.586,34.857094199952854,0.6246034607353166,43.7391405330822,1025.04343786767,28.23627535829189,0.9786666666666666
2260.0,4.0,4.0,0.724,0.648,40.06,0.016848875671448472,0.015170151502876894,0.9848298484971235,40.708,1113.8,772.6,341.2,0.6872934184664088,14.55,7.726,6.824,346.46216544730083,0.4739597673478808,0.3529323336716407,0.20356062079304224,131351.66806057887,-151.07907980782457,131200.58898077093,1217.804,2.732,204.15719445734706,36.614,4.094,16.566,34.852122845028575,0.6245835846808818,43.73212265316756,1025.0715093873303,28.253289292359923,0.8106666666666666
2261.0,4.0,4.0,0.706,0.758,40.008,0.016459509823457258,0.01762093860596269,0.9823790613940385,40.766,1104.3,780.2,324.1,0.6972793512917417,14.284,7.802,6.482,345.8612135866238,0.47401203901528577,0.35254970261264656,0.20327887524415583,131372.40881936753,-167.7622997129971,131204.6465196547,1218.414,2.66,203.68381267935746,36.72,4.046,16.576,34.84634418149583,0.6246816018092292,43.71154301217882,1025.1538279512845,28.17987732605702,0.7153333333333334
2262.0,4.0,4.0,0.698,0.68,40.026,0.016320799939242306,0.01586746667126242,0.9841325333287382,40.706,1127.4,787.2,340.2,0.6892236843604317,14.676,7.872,6.804,345.96023685678176,0.47394123614037004,0.35196802452507364,0.20341386146579168,131384.94917928107,-175.2954641796059,131209.65371510148,1217.39,2.434,203.81153421747686,36.708,3.998,16.61,34.831155929109144,0.6249071313447135,43.699361231300436,1025.2025550747978,28.18356854409067,0.6806666666666666
2263.0,4.0,4.0,0.684,0.708,40.002,0.01604057418314256,0.0166485358436595,0.9833514641563419,40.71,1124.8,791.6,333.2,0.693667112071571,14.58,7.916,6.664,345.7223453958889,0.4739865782347421,0.3516589249959057,0.20297841921681745,131332.09176383718,-183.47678932655694,131148.6149745107,1216.962,2.394,203.76112298136022,36.778,3.932,16.584,34.89049807850588,0.624376590981527,43.75079252918073,1024.9968298832773,28.123426710934293,0.9966666666666668
2264.0,4.0,4.0,0.684,0.644,40.042,0.015922968486963687,0.015262668541842097,0.9847373314581587,40.686,1129.8,797.4,332.4,0.6942606942454178,14.622,7.974,6.648,346.19141558674954,0.47393723804628574,0.35220990170553007,0.20321198169186677,131326.4735078091,-172.05852072659997,131154.41498708262,1216.794,2.434,203.9570444547287,36.776,3.91,16.702,34.884495055249495,0.6243982726849066,43.75645957627492,1024.9741616948997,28.14719033643715,0.8040000000000002
2265.0,4.0,4.0,0.676,0.654,40.064,0.01584301516659505,0.015380071118700402,0.9846199288813002,40.718,1127.6,792.0,335.6,0.6914726250596079,14.632,7.92,6.712,346.18352820190603,0.47398547242369815,0.3524082080382006,0.20319436279530717,131325.4069227548,-176.61301398342474,131148.79390877142,1214.624,2.692,203.59688200268369,36.814,3.904,16.57,34.88577484360471,0.6243516161079018,43.75746643514835,1024.9701342594064,28.12290311455913,0.868
2266.0,4.0,4.0,0.676,0.704,40.036,0.015885364212430888,0.01642286323372253,0.9835771367662782,40.74,1129.5,793.8,335.7,0.6950645546379115,14.652,7.938,6.714,345.63197139814423,0.47409004080013,0.3518791148822236,0.20295893072574522,131333.2162992329,-196.3789736716356,131136.8373255611,1215.624,2.496,203.43429908231855,36.81,3.93,16.604,34.891960794714436,0.6243901873395834,43.75001146394826,1024.9999541442064,28.132089964805914,0.774
2267.0,4.0,4.0,0.694,0.644,40.086,0.01613889444444809,0.015026080391707919,0.9849739196082923,40.73,1118.5,782.8,335.7,0.6916787526436586,14.542,7.828,6.714,345.9906847847008,0.47407270096102594,0.3524252181179886,0.20322978704311456,131346.6422159278,-173.1102058143673,131173.53201011353,1215.806,2.608,203.54289854841755,36.766,3.964,16.598,34.86915803349088,0.6245470014082257,43.73681691227518,1025.0527323508993,28.15473376329636,0.6800000000000002
2268.0,4.0,4.0,0.692,0.64,40.138,0.016338044633756064,0.01491985895765625,0.9850801410423443,40.778,1140.2,793.6,346.6,0.6858914160040014,14.868,7.936,6.932,345.69735557026985,0.47412747475380945,0.35281587314844454,0.20321494178213817,131376.4304402133,-210.02514800157692,131166.40529221177,1216.042,2.456,203.13254482383664,36.788,3.99,16.628,34.84655220830276,0.6247526444865658,43.70771536673443,1025.1691385330614,28.13496553799322,0.7793333333333333
2269.0,4.0,4.0,0.694,0.696,40.136,0.016150981796726114,0.016108760497403035,0.9838912395025975,40.832,1137.4,802.8,334.6,0.6974896641921768,14.72,8.028,6.692,345.15215966044394,0.4741132378767971,0.3525977269222897,0.20270373684911625,131341.92989755838,-234.9345531693919,131106.99534438908,1216.502,2.594,203.1845350493703,36.902,3.93,16.578,34.895572738573854,0.6243320916266835,43.74149831662792,1025.0340067334885,28.045968329418603,0.9593333333333337
2270.0,4.0,4.0,0.638,0.716,40.058,0.014790070073175524,0.016759693467385487,0.9832403065326151,40.774,1132.4,795.6,336.8,0.6937266769783222,14.692,7.956,6.736,345.23616129481445,0.4740536924388727,0.35199595441082027,0.2026816185993326,131323.55502175342,-217.1696700209337,131106.38535173252,1217.094,2.596,203.32399732210735,36.844,3.93,16.48,34.91198531838575,0.6242219641207267,43.75955085313727,1024.9617965874515,28.090296596156165,0.8193333333333335
2271.0,4.0,4.0,0.628,0.58,40.106,0.014939980909719168,0.01371127273742958,0.9862887272625712,40.686,1132.2,800.8,331.4,0.6959032406139248,14.636,8.008,6.628,345.77941909656533,0.4740292120210945,0.35188672914635916,0.202885592207964,131301.72218302992,-186.65720854817928,131115.06497448188,1218.094,2.48,203.68986497558862,36.748,3.938,16.606,34.92023547301867,0.6241186202083524,43.78095958457407,1024.8761616617041,28.14780448243038,0.8506666666666669
2272.0,4.0,4.0,0.662,0.666,40.102,0.015501935647199958,0.01582403411259903,0.9841759658874019,40.768,1132.3,802.4,329.9,0.6997290513953494,14.622,8.024,6.598,344.8436659573284,0.4741311718436431,0.35110644797006607,0.2025202189119333,131337.99083239696,-225.1609549873883,131112.82987740973,1218.448,2.638,203.43359061091326,36.872,3.896,16.504,34.907306282654275,0.6243813946061362,43.74531588472239,1025.0187364611104,28.071293295194902,0.6666666666666667
2273.0,4.0,4.0,0.67,0.674,40.098,0.015768430442106168,0.015797049743131807,0.9842029502568687,40.772,1147.8,812.4,335.4,0.6986702015902193,14.832,8.124,6.708,344.7962319692909,0.47408483851162664,0.35106117346873283,0.2022600522829865,131297.6791443493,-245.66310490586088,131052.01603944377,1219.174,2.578,203.41102329593784,36.864,3.908,16.354,34.94918517682131,0.6240071407812929,43.78454091314396,1024.8618363474245,28.0708281369407,0.9313333333333333
2274.0,4.0,4.0,0.638,0.668,40.068,0.01510630646759426,0.015809254003734285,0.9841907459962663,40.736,1151.3,811.4,339.9,0.6962795638814507,14.912,8.114,6.798,345.1428360667023,0.47411270285808516,0.3512535513407111,0.20223468233923117,131250.15869729168,-236.00094213561164,131014.15775515606,1218.54,2.64,203.5555197369626,36.922,3.814,16.334,34.988444262219076,0.623568741986064,43.83114122279938,1024.6754351088023,28.03258412473438,0.9420000000000001
2275.0,4.0,4.0,0.762,0.706,40.124,0.017946992295748414,0.016561845772569576,0.9834381542274307,40.83,1121.7,788.0,333.7,0.6912414710467496,14.554,7.88,6.674,344.4171103298828,0.4741925834170063,0.35126034449890253,0.20204113956442038,131290.4728888733,-241.1128928881953,131049.35999598523,1215.744,2.53,203.14601326001707,36.952,3.878,16.446,34.96597332920909,0.6238181588767634,43.79161655825926,1024.8335337669623,28.005898487324302,0.7133333333333333
2276.0,4.0,4.0,0.686,0.7,40.11,0.016126084766784614,0.016459641053895763,0.9835403589461048,40.81,1146.9,805.6,341.3,0.6927802601209095,14.882,8.056,6.826,344.4386143921021,0.4741581554289632,0.3511062280421079,0.20200729584877938,131280.55455964187,-262.5411071406449,131018.01345250124,1216.744,2.534,203.36411586753653,36.864,3.946,16.424,34.97570926909542,0.6237133743829159,43.8015085989515,1024.7939656041942,28.05751423903688,0.7906666666666666
